user_id,visit_start_time,session_duration,delivery_pickup,bounce_rate,total_sessions,user_type,visited_partners,step_1,step_2,step_3
b7d5826285a61dbea890422c62f79c44,2019-07-22 06:42:35 UTC,0,not_stated,1,1,new,0,0,0,0
0403460fe77d5076b3bcd89218da6c4d,2019-07-22 13:42:51 UTC,0,not_stated,1,1,old,0,0,0,1
b747ac6b2bc99c2edd1463a177ac8b05,2019-07-22 11:50:48 UTC,0,not_stated,1,1,new,0,0,0,0
0394373c44c7cd7d0abb0395e7151210,2019-07-22 12:29:16 UTC,0,not_stated,1,1,new,0,0,0,0
0394373c44c7cd7d0abb0395e7151210,2019-07-22 20:54:44 UTC,0,not_stated,1,1,old,0,0,0,0
930f4eb2d2e8c7287a369fcaeef60f31,2019-07-22 17:55:21 UTC,0,not_stated,1,1,old,0,0,0,0
a1ede4cd6cc5f27f9c2f661797b54d72,2019-07-22 05:01:48 UTC,0,not_stated,1,1,new,0,0,0,0
feeee819fa4a26c6cb668d99a6ee32fc,2019-07-22 07:45:39 UTC,0,not_stated,1,1,new,0,0,0,0
d528e307aa74693ddeec5947a5b42e92,2019-07-22 20:53:42 UTC,0,not_stated,1,1,new,0,0,0,0
2a466be7c24c2f0e73219327f19b4fc6,2019-07-22 02:36:20 UTC,0,not_stated,1,1,old,0,0,0,0
2a466be7c24c2f0e73219327f19b4fc6,2019-07-22 10:16:11 UTC,0,not_stated,1,1,old,0,0,0,0
2a466be7c24c2f0e73219327f19b4fc6,2019-07-22 13:53:34 UTC,0,not_stated,1,1,old,0,0,0,0
74a16413dc76a4a673ef76e1c21e919b,2019-07-22 12:08:38 UTC,0,not_stated,1,1,new,0,0,0,0
fd5b1fe14404da7fa8528b6f187d38d0,2019-07-22 17:40:47 UTC,0,not_stated,1,1,new,0,0,0,0
a2f10e983bdf1c5fbb04e3d89a4f5396,2019-07-22 17:10:24 UTC,0,not_stated,1,1,new,0,0,0,0
aa5d5e745e4ea9468f9a141625429eac,2019-07-22 08:26:17 UTC,0,not_stated,1,1,new,0,0,0,0
4967b467f161498afd4bef6b31640c52,2019-07-22 08:26:51 UTC,0,not_stated,1,1,new,0,0,0,0
2a720436385dfe0222f9052b036de452,2019-07-22 11:06:15 UTC,0,not_stated,1,1,old,0,0,0,0
bc39650783ada68b5eefcdf1137a8dc8,2019-07-22 11:24:09 UTC,0,not_stated,1,1,new,0,0,0,0
a09d59e7f49d9fc99d463be9ec48bd5a,2019-07-22 13:52:39 UTC,0,not_stated,1,1,new,0,0,0,0
22e24368935be472fe4acf3f9f43fb26,2019-07-22 05:17:10 UTC,0,not_stated,1,1,old,0,0,0,0
feffe87a79e63594ec4c96b7d6a4b68f,2019-07-22 06:52:28 UTC,0,not_stated,1,1,old,0,0,0,0
feffe87a79e63594ec4c96b7d6a4b68f,2019-07-22 11:58:20 UTC,0,not_stated,1,1,old,0,0,0,1
a0137483bcbd6e3e11fe5462be633c9c,2019-07-22 07:55:59 UTC,0,not_stated,1,1,new,0,0,0,0
fb2bdea71a440fd4ae2eb8f9b043993b,2019-07-22 17:48:38 UTC,0,not_stated,1,1,new,0,0,0,0
b3fa6ffdf2bef95efc2fc9208fd2c167,2019-07-22 10:24:05 UTC,0,not_stated,1,1,new,0,0,0,0
f08ca33306db71981b749fa1c561eaeb,2019-07-22 10:39:00 UTC,0,not_stated,1,1,new,0,0,0,0
dc5e6f41330c52169aeefd27528ae3ad,2019-07-22 17:32:44 UTC,0,not_stated,1,1,new,0,0,0,0
fff1a5c483e16600028beeb550deeae2,2019-07-22 20:35:14 UTC,0,not_stated,1,1,new,0,0,0,0
76300e1be37dccc87143c56718673265,2019-07-22 07:08:23 UTC,0,not_stated,1,1,old,0,0,0,0
0bca0e1d08adb5835e2e471435e73882,2019-07-22 07:40:22 UTC,0,not_stated,1,1,new,0,0,0,0
0bca0e1d08adb5835e2e471435e73882,2019-07-22 16:27:52 UTC,0,not_stated,1,1,old,0,0,0,0
3df8d31c226c4a234a3ee88e1bacde3b,2019-07-22 14:43:34 UTC,0,not_stated,1,1,old,0,0,0,0
486c64c64d0f5ccc2a07d54cab678e6e,2019-07-22 10:48:49 UTC,0,not_stated,1,1,new,0,0,0,0
957f93962ca16bd70082ffa8a1b8938e,2019-07-22 15:05:21 UTC,0,not_stated,1,1,new,0,0,0,0
a8313f297969b9081f6a723573c0ab57,2019-07-22 05:48:39 UTC,0,not_stated,1,1,new,0,0,0,0
745aaae73b876cf9037890147fedd6eb,2019-07-22 07:15:36 UTC,0,not_stated,1,1,new,0,0,0,0
788969a10e01ba3adadb6eb300c85520,2019-07-22 09:15:49 UTC,0,not_stated,1,1,new,0,0,0,0
788969a10e01ba3adadb6eb300c85520,2019-07-22 10:03:31 UTC,0,not_stated,1,1,old,0,0,0,0
d1c9d9ab334fe0c6c077238aeddf1acb,2019-07-22 06:55:22 UTC,0,not_stated,1,1,new,0,0,0,0
9fa4967ece26cfc14e665c021fd6d00d,2019-07-22 09:39:23 UTC,0,not_stated,1,1,new,0,0,0,0
6ed58edc9aae1880a0b1d808d3bfa39f,2019-07-22 09:39:10 UTC,0,not_stated,1,1,old,0,0,0,0
6ed58edc9aae1880a0b1d808d3bfa39f,2019-07-22 09:41:51 UTC,0,not_stated,1,1,old,0,0,0,0
6ed58edc9aae1880a0b1d808d3bfa39f,2019-07-22 09:48:06 UTC,0,not_stated,1,1,old,0,0,0,0
6ed58edc9aae1880a0b1d808d3bfa39f,2019-07-22 09:48:44 UTC,0,not_stated,1,1,old,0,0,0,0
0512f704c218a81343dc050e1d4e38d1,2019-07-22 09:23:07 UTC,0,not_stated,1,1,new,0,0,0,0
7afc6ca0cc6d365ffb213a8dc20c6be8,2019-07-22 12:59:24 UTC,0,not_stated,1,1,old,0,0,0,0
5fa2b2d5d8073fa7ab96c558f709f5c1,2019-07-22 16:01:43 UTC,0,not_stated,1,1,old,0,0,0,0
79eaf205f335c55370120c636742e446,2019-07-22 07:56:31 UTC,0,not_stated,1,1,new,0,0,0,0
bc8dbadbce445698f5638e75852d5799,2019-07-22 10:29:52 UTC,0,not_stated,1,1,new,0,0,0,0
bc8dbadbce445698f5638e75852d5799,2019-07-22 15:56:57 UTC,0,not_stated,1,1,old,0,0,0,0
5aeab79da5ebbc141046772afa3a3ad7,2019-07-22 09:53:46 UTC,0,not_stated,1,1,new,0,0,0,0
5aeab79da5ebbc141046772afa3a3ad7,2019-07-22 09:55:06 UTC,0,not_stated,1,1,old,0,0,0,0
c9300734b31f996e4eeb7f16dc7c9ffe,2019-07-22 07:03:48 UTC,0,not_stated,1,1,new,0,0,0,0
d4f50536c745ee6884cb9014e3e8ddf2,2019-07-22 10:22:47 UTC,0,not_stated,1,1,new,0,0,0,0
d4f50536c745ee6884cb9014e3e8ddf2,2019-07-22 10:31:38 UTC,0,not_stated,1,1,old,0,0,0,0
0fe1ff696368790facb484e25c519939,2019-07-22 15:52:48 UTC,0,not_stated,1,1,new,0,0,0,0
b1b3294ed3b27292f5d32ea61dfbd7ef,2019-07-22 07:48:22 UTC,0,not_stated,1,1,new,0,0,0,0
39489d38f06760bc9a11b91a828ff0df,2019-07-22 08:41:28 UTC,0,not_stated,1,1,new,0,0,0,0
acdc1562d07df4cafefcfba932809a29,2019-07-22 10:11:20 UTC,0,not_stated,1,1,new,0,0,0,0
acdc1562d07df4cafefcfba932809a29,2019-07-22 17:12:34 UTC,0,not_stated,1,1,old,0,0,0,0
b6180913d315cfc3b7d13a77443ad567,2019-07-22 07:58:23 UTC,0,not_stated,1,1,old,0,0,0,0
db7206c210595ebcda9d4bb4dc2d9fad,2019-07-22 11:57:05 UTC,0,not_stated,1,1,new,0,0,0,0
e2bb76eccc74d918d19dcde7f6fb6c70,2019-07-22 07:26:32 UTC,0,not_stated,1,1,new,0,0,0,0
e2bb76eccc74d918d19dcde7f6fb6c70,2019-07-22 12:23:51 UTC,0,not_stated,1,1,old,0,0,0,0
657c7f732671f694096f660475022b6e,2019-07-22 07:49:11 UTC,0,not_stated,1,1,old,0,0,0,0
975330534afad517360d907bbbc28015,2019-07-22 17:26:36 UTC,0,not_stated,1,1,new,0,0,0,0
10d69c0466e674bfbad31369c7b13de6,2019-07-22 15:13:48 UTC,0,not_stated,1,1,new,0,0,0,0
ba47c38eed087d07706fbc48bc830b1d,2019-07-22 09:50:52 UTC,0,not_stated,1,1,new,0,0,0,0
0878f24955c70baca131ca8b18b30374,2019-07-22 10:54:06 UTC,0,not_stated,1,1,new,0,0,0,0
f4c858e15f12e901bfa3213e70d9abe5,2019-07-22 09:11:22 UTC,0,not_stated,1,1,new,0,0,0,0
8dda4f35a2c6214a51cc98fb5f7f4a63,2019-07-22 13:53:16 UTC,0,not_stated,1,1,new,0,0,0,0
1ee4b76f180cff3bfc23a9e5a00893b7,2019-07-22 13:20:02 UTC,0,not_stated,1,1,new,0,0,0,0
8e6812dc6ab4055659c442aee2f49569,2019-07-22 12:35:26 UTC,0,not_stated,1,1,new,0,0,0,0
f6cc070748b327432b844c3d05952962,2019-07-22 02:52:25 UTC,0,not_stated,1,1,old,0,0,0,0
94e22cecb3bf1cc5017d8fb9cfc17c4a,2019-07-22 10:10:43 UTC,0,not_stated,1,1,new,0,0,0,0
815d69dc2fe4b4b5ca6bcde50f115662,2019-07-22 20:26:43 UTC,0,not_stated,1,1,new,0,0,0,0
3d2bbaf87f24fd45193d62bc1e145cd3,2019-07-22 18:53:25 UTC,0,not_stated,1,1,new,0,0,0,0
4d93b30e46fc6d0bf0d7bfb606183bd5,2019-07-22 04:24:31 UTC,0,not_stated,1,1,new,0,0,0,0
7500d3d360972bc4d12d3d0db3a9a49b,2019-07-22 19:47:34 UTC,0,not_stated,1,1,new,0,0,0,0
9613c0cab50d618f43a846b72cb7229a,2019-07-22 15:54:57 UTC,0,not_stated,1,1,new,0,0,0,0
10638e5c7241fe1f8837e3f2b54f3f17,2019-07-22 19:19:41 UTC,0,not_stated,1,1,new,0,0,0,0
fc854205d6e8429dde567bcbcb4f22fd,2019-07-22 13:18:59 UTC,0,not_stated,1,1,new,0,0,0,0
42c5cf536be0bffd400851f7aac7290d,2019-07-22 09:49:55 UTC,0,not_stated,1,1,new,0,0,0,0
1e7d5b02804797ab178c0a1a989d14d1,2019-07-22 12:16:36 UTC,0,not_stated,1,1,old,0,0,0,0
d0363720be191747efb162efe504da7b,2019-07-21 21:08:09 UTC,0,not_stated,1,1,new,0,0,0,0
c77e84139ce936794806a7dfec917b8b,2019-07-22 06:49:20 UTC,0,not_stated,1,1,new,0,0,0,0
e6c1eb7c336f7ac42285f0b2c2d4de6e,2019-07-22 20:10:04 UTC,0,not_stated,1,1,new,0,0,0,0
f0b81bafdba28d045ee34f79ccccf86d,2019-07-22 03:25:50 UTC,0,delivery,1,1,old,0,1,0,0
18a2ac8591b0e1206de4a2b6a8ad1939,2019-07-22 16:19:31 UTC,0,not_stated,1,1,old,0,0,0,0
29a06d5763fda06905df28806f4b9155,2019-07-22 07:01:33 UTC,0,not_stated,1,1,new,0,0,0,0
64fd71766872db6dbc76e0e47229cb53,2019-07-22 15:36:53 UTC,0,not_stated,1,1,new,0,0,0,0
552319d02c760982a02a1d443577e94f,2019-07-22 03:11:18 UTC,0,not_stated,1,1,new,0,0,0,0
552319d02c760982a02a1d443577e94f,2019-07-22 10:23:43 UTC,0,not_stated,1,1,old,0,0,0,0
89e244ab915a48933d2699dffa06642a,2019-07-22 08:48:05 UTC,0,not_stated,1,1,old,0,0,0,1
89e244ab915a48933d2699dffa06642a,2019-07-22 12:55:22 UTC,0,not_stated,1,1,old,0,0,0,1
9ddfd5b8827c835f7cafd160a9533918,2019-07-22 05:32:11 UTC,0,not_stated,1,1,new,0,0,0,0
b1e667336c7d0e55e6cb163addf555ab,2019-07-22 05:27:45 UTC,0,not_stated,1,1,new,0,0,0,0
b1e667336c7d0e55e6cb163addf555ab,2019-07-22 16:07:21 UTC,0,not_stated,1,1,old,0,0,0,0
3d1579ad0e6fe87db24921d40f750838,2019-07-22 19:37:50 UTC,0,not_stated,1,1,new,0,0,0,0
3d1579ad0e6fe87db24921d40f750838,2019-07-22 20:41:39 UTC,0,not_stated,1,1,old,0,0,0,0
9ba7bb9e77558f5fb125c26faae582ba,2019-07-22 09:32:21 UTC,0,not_stated,1,1,old,0,0,0,0
b1caf2fd5fb2a127319d381b8f0ff5b7,2019-07-22 03:47:21 UTC,0,not_stated,1,1,new,0,0,0,0
b1caf2fd5fb2a127319d381b8f0ff5b7,2019-07-22 03:48:27 UTC,0,not_stated,1,1,old,0,0,0,0
4857b9d7e4dec51d02e51e0215f18d60,2019-07-22 10:12:36 UTC,0,not_stated,1,1,new,0,0,0,0
93819b8de8221a8b40ae60d8c5d2bac4,2019-07-22 06:26:11 UTC,0,not_stated,1,1,old,0,0,0,0
aff619244aa0985306f858c756ca6452,2019-07-22 11:34:54 UTC,0,not_stated,1,1,old,0,0,0,1
c93f03ddd3912364fd2e594cc8260c7e,2019-07-22 07:47:24 UTC,0,delivery,1,1,old,0,1,0,0
c93f03ddd3912364fd2e594cc8260c7e,2019-07-22 10:43:19 UTC,0,delivery,1,1,old,0,1,0,0
d94488a13e338429947f013ba736b631,2019-07-22 15:45:30 UTC,0,not_stated,1,1,new,0,0,0,0
a0f9d58fc35dfde49c70df09a356dbe7,2019-07-22 11:16:35 UTC,0,not_stated,1,1,new,0,0,0,0
5478b086670409f3dd27137070755788,2019-07-22 07:59:19 UTC,0,not_stated,1,1,new,0,0,0,0
e2c0091b55d207bfe8868b0bd7aabfcb,2019-07-22 05:04:56 UTC,0,not_stated,1,1,new,0,0,0,0
e2c0091b55d207bfe8868b0bd7aabfcb,2019-07-22 05:48:06 UTC,0,not_stated,1,1,old,0,0,0,0
7fea74c839bd912d2534495d634e8588,2019-07-22 06:31:16 UTC,0,not_stated,1,1,new,0,0,0,0
1fe8705eadc72cdc77ee2cf536cf7d8b,2019-07-22 09:15:37 UTC,0,not_stated,1,1,new,0,0,0,0
fcfafbc1973777d742e5e92d44093b9d,2019-07-22 19:13:57 UTC,0,not_stated,1,1,new,0,0,0,0
45a3f6faabcba27586a264b993554eec,2019-07-22 11:16:35 UTC,0,not_stated,1,1,new,0,0,0,0
ea1126aafe12f7eb31fd52349f44502c,2019-07-22 20:24:19 UTC,0,not_stated,1,1,old,0,0,0,0
aacb98fb177d817a08251f09b3df45d2,2019-07-22 07:35:17 UTC,0,not_stated,1,1,new,0,0,0,0
4af67edaca713b17323b11ee2b3032a2,2019-07-22 10:10:34 UTC,0,not_stated,1,1,new,0,0,0,0
ab3f0e68a05b95e5dab9798f5f7cb0d5,2019-07-22 08:36:52 UTC,0,not_stated,1,1,new,0,0,0,0
8865df95b2c9239fe1edf4aee2befc86,2019-07-22 09:24:23 UTC,0,not_stated,1,1,new,0,0,0,0
e7dad5e4b8ba5675551ad474594b7a9e,2019-07-21 22:34:40 UTC,0,not_stated,1,1,old,0,0,0,0
1160f371e5b07bb4f05d488467fa7216,2019-07-22 09:31:28 UTC,0,not_stated,1,1,old,0,0,0,0
1160f371e5b07bb4f05d488467fa7216,2019-07-22 11:03:20 UTC,0,not_stated,1,1,old,0,0,0,0
152e8a063edef0ba2c67744ddeb471d8,2019-07-22 10:49:18 UTC,0,not_stated,1,1,old,0,0,0,0
07511469e01e9e34fdd975f47b6f5e4f,2019-07-21 23:47:52 UTC,0,not_stated,1,1,old,0,0,0,0
94b55371991e3b42c07e704edeeab4f8,2019-07-22 17:14:31 UTC,0,not_stated,1,1,new,0,0,0,0
7cb7089bbb8f6f14c12c8248a0d8a8b3,2019-07-22 10:09:09 UTC,0,not_stated,1,1,new,0,0,0,0
17081a926bb669a50f66b7e4339344bc,2019-07-22 03:39:08 UTC,0,not_stated,1,1,new,0,0,0,0
17081a926bb669a50f66b7e4339344bc,2019-07-22 19:28:08 UTC,0,not_stated,1,1,old,0,0,0,0
a1b75571bb8ef27553cdeafa6e2cd305,2019-07-22 15:53:41 UTC,0,not_stated,1,1,new,0,0,0,0
824023455546a50cfadc0b4931550160,2019-07-22 20:26:43 UTC,0,not_stated,1,1,new,0,0,0,0
7421a460040310d2ee19297d5895e1e1,2019-07-22 14:36:52 UTC,0,not_stated,1,1,new,0,0,0,0
39fa0b136ab1c49270630b033fbd3c81,2019-07-22 13:56:37 UTC,0,not_stated,1,1,old,0,0,0,0
2883a89d14df638080dd55b400799495,2019-07-22 08:14:05 UTC,0,not_stated,1,1,old,0,0,0,0
75dfb1ce1a55b0853d078795f68fdf2d,2019-07-22 20:53:26 UTC,0,not_stated,1,1,new,0,0,0,0
ae54ff18b103f924785a7ed11edee10e,2019-07-22 05:23:19 UTC,0,not_stated,1,1,old,0,0,0,0
b755b86871e27b2aaca72004c4356bbb,2019-07-22 20:14:23 UTC,0,not_stated,1,1,new,0,0,0,0
9215367438bd428aa6e3f53f2272aba1,2019-07-22 07:18:21 UTC,0,not_stated,1,1,old,0,0,0,0
f558bf00303b733bea387f15fefeb432,2019-07-22 06:10:12 UTC,0,not_stated,1,1,old,0,0,0,0
71adc13b57c6824aed4b9b3d5046d0ba,2019-07-22 10:11:26 UTC,0,not_stated,1,1,new,0,0,0,0
e3da03470a45c4ee33b4cb48f2571926,2019-07-22 07:57:03 UTC,0,not_stated,1,1,new,0,0,0,0
1caaaa689f69a39d8b511ccd1b54494a,2019-07-22 08:56:08 UTC,0,not_stated,1,1,old,0,0,0,0
04d67e1db90287866f71a9fcf6de8259,2019-07-22 07:16:25 UTC,0,not_stated,1,1,old,0,0,0,0
d74ef7fd381c2aafc5ab2e8f3e22e7e7,2019-07-22 16:45:03 UTC,0,not_stated,1,1,new,0,0,0,0
2d6bc94a8b7aef80ed64b172974bc1bd,2019-07-22 12:14:18 UTC,0,not_stated,1,1,new,0,0,0,0
2d6bc94a8b7aef80ed64b172974bc1bd,2019-07-22 16:46:56 UTC,0,not_stated,1,1,old,0,0,0,0
70197734daf8f1333b85bdd2b020d5ec,2019-07-22 11:05:05 UTC,0,not_stated,1,1,new,0,0,0,0
fc97946c631a4ea61b1c3070f1bf353a,2019-07-22 11:03:20 UTC,0,not_stated,1,1,new,0,0,0,0
df9292c9c27726fc8a17797dbee8cf49,2019-07-22 06:49:44 UTC,0,delivery,1,1,old,0,1,0,0
fb246e6deeae70b54cf76b1c9dbc1ca6,2019-07-22 05:36:08 UTC,0,not_stated,1,1,new,0,0,0,0
183bd80a9b3cfdb56b7bac9ef7ce7ebc,2019-07-22 08:20:58 UTC,0,pickup,1,1,old,0,0,0,0
40a48d9f50a575ef5310dc08d242ad8f,2019-07-22 17:46:40 UTC,0,not_stated,1,1,new,0,0,0,0
67c8c4d4612a8954edf5e9e81694f779,2019-07-22 15:37:07 UTC,0,not_stated,1,1,new,0,0,0,0
d86a014005986a6edcd28b42f57c426b,2019-07-22 11:27:54 UTC,0,not_stated,1,1,new,0,0,0,0
53e46f1dc0fc61b569e26c548abefecc,2019-07-22 12:41:31 UTC,0,not_stated,1,1,old,0,0,0,0
53e46f1dc0fc61b569e26c548abefecc,2019-07-22 13:26:15 UTC,0,not_stated,1,1,old,0,0,0,0
270758ccf32acd5877d31a7c18a0f191,2019-07-22 06:04:41 UTC,0,not_stated,1,1,new,0,0,0,0
f83c3dcbb4200a096b36c8743ca57e27,2019-07-22 09:06:09 UTC,0,not_stated,1,1,new,0,0,0,0
98b50a6113effb3b0a9a215e37dc784a,2019-07-22 08:05:13 UTC,0,not_stated,1,1,new,0,0,0,0
98b50a6113effb3b0a9a215e37dc784a,2019-07-22 10:43:16 UTC,0,not_stated,1,1,old,0,0,0,0
f6da38f649f636eca9b6f009ef0ef22b,2019-07-22 05:17:18 UTC,0,not_stated,1,1,new,0,0,0,0
f6da38f649f636eca9b6f009ef0ef22b,2019-07-22 05:17:45 UTC,0,not_stated,1,1,old,0,0,0,0
17709da9e2eced53b7dcb08b3c6904e1,2019-07-22 07:21:42 UTC,0,not_stated,1,1,new,0,0,0,0
f80752393a98e76bcc9dacb772760004,2019-07-22 10:04:24 UTC,0,not_stated,1,1,new,0,0,0,0
f80752393a98e76bcc9dacb772760004,2019-07-22 11:09:00 UTC,0,not_stated,1,1,old,0,0,0,0
fb27679ccafaebd484b0b24e4e7b6c33,2019-07-22 03:20:33 UTC,0,not_stated,1,1,old,0,0,0,0
75a849c69b32673dd31856e017316fe8,2019-07-22 12:11:00 UTC,0,pickup,1,1,old,0,0,0,0
ef8998cba13a32c742d24202cc88cd94,2019-07-21 21:56:11 UTC,0,not_stated,1,1,new,0,0,0,0
ef8998cba13a32c742d24202cc88cd94,2019-07-22 09:20:34 UTC,0,not_stated,1,1,old,0,0,0,0
aff0a8f2afa176c4467d03e7d6834dd7,2019-07-22 13:45:36 UTC,0,pickup,1,1,old,0,0,0,0
f6bb2ad9aaca19b86b769aa68e5eb1f9,2019-07-22 20:08:10 UTC,0,not_stated,1,1,new,0,0,0,0
49d6549d6b0853b42279c03c53f0a1a7,2019-07-22 13:33:53 UTC,0,not_stated,1,1,old,0,0,0,0
c3cfdcb84cac23368869880f721065cf,2019-07-22 18:46:18 UTC,0,not_stated,1,1,new,0,0,0,0
e6a492e0155377d4b159fbcd57971d35,2019-07-22 11:19:53 UTC,0,not_stated,1,1,new,0,0,0,0
54b932b9ca996a29dcf4172290464841,2019-07-22 10:37:41 UTC,0,not_stated,1,1,new,0,0,0,0
54b932b9ca996a29dcf4172290464841,2019-07-22 10:38:33 UTC,0,not_stated,1,1,old,0,0,0,0
54b932b9ca996a29dcf4172290464841,2019-07-22 10:39:31 UTC,0,not_stated,1,1,old,0,0,0,0
4e2912b50f5c5460c02b53b71d93aef5,2019-07-22 09:09:44 UTC,0,not_stated,1,1,new,0,0,0,0
f6f061897beaab9dd9ee5aed2f68071e,2019-07-22 11:08:08 UTC,0,not_stated,1,1,old,0,0,0,0
b470947e7700e2eb8536471a966178bb,2019-07-22 07:44:53 UTC,0,not_stated,1,1,new,0,0,0,0
de7946d3bdf83b472e3174aa1622ed9f,2019-07-22 08:53:31 UTC,0,not_stated,1,1,new,0,0,0,0
1822d06dc826cd845aee140adc6e7b5b,2019-07-22 09:53:45 UTC,0,not_stated,1,1,new,0,0,0,0
22e96dca8a8efac1a3503aea8a31cad2,2019-07-21 21:43:20 UTC,0,not_stated,1,1,old,0,0,0,0
22e96dca8a8efac1a3503aea8a31cad2,2019-07-22 08:14:48 UTC,0,not_stated,1,1,old,0,0,0,0
f6613e6e6c08164e1ba64eaab68ca88f,2019-07-22 14:19:05 UTC,0,not_stated,1,1,new,0,0,0,0
e3e4ac588583cd6fb5e68b4767daafce,2019-07-22 03:43:56 UTC,0,not_stated,1,1,old,0,0,0,0
49d6549d6b0853b42279c03c53f0a1a7,2019-07-22 08:54:00 UTC,0,not_stated,1,1,old,0,0,0,0
8716f7d45843c61cbf4f998c4fc3c03b,2019-07-22 04:04:12 UTC,0,not_stated,1,1,new,0,0,0,0
8716f7d45843c61cbf4f998c4fc3c03b,2019-07-22 05:57:00 UTC,0,not_stated,1,1,old,0,0,0,0
e55387ef05d7e72d1fc22128eba9c68f,2019-07-22 19:40:37 UTC,0,not_stated,1,1,old,0,0,0,0
b1a18a172f10cfada421ef7ab09ea43d,2019-07-22 10:40:37 UTC,0,not_stated,1,1,new,0,0,0,0
6002d6bb82e3acda86ed121bd56f5c95,2019-07-22 04:50:39 UTC,0,not_stated,1,1,new,0,0,0,0
d16f6bed52f6f125f75327af8888323f,2019-07-22 12:24:30 UTC,0,not_stated,1,1,new,0,0,0,0
d16f6bed52f6f125f75327af8888323f,2019-07-22 13:16:37 UTC,0,not_stated,1,1,old,0,0,0,0
0a585fccd9e284ecbda4cd4ee69d2569,2019-07-22 14:13:53 UTC,0,not_stated,1,1,new,0,0,0,0
02368980adfe00569a9a71da6c84335c,2019-07-22 07:59:19 UTC,0,not_stated,1,1,new,0,0,0,0
cbcd3bb2f87f50d805c95eb752a05da4,2019-07-22 07:58:54 UTC,0,not_stated,1,1,old,0,0,0,0
cbcd3bb2f87f50d805c95eb752a05da4,2019-07-22 14:11:17 UTC,0,not_stated,1,1,old,0,0,0,0
d4ea055a89b57d1a38c8effcbacd3b59,2019-07-22 07:42:44 UTC,0,delivery,1,1,old,0,1,0,0
502c13a1ec442eb09122c2debb800c4d,2019-07-22 10:45:38 UTC,0,not_stated,1,1,new,0,0,0,0
327ad04915262ca3af5ce2e712dd9ef6,2019-07-22 17:10:59 UTC,0,not_stated,1,1,new,0,0,0,0
0d145a46b4c2e0eca8b6581bc5d61477,2019-07-22 15:40:44 UTC,0,not_stated,1,1,new,0,0,0,0
099cb5d74cc504eca4c726564aef0af8,2019-07-22 11:25:43 UTC,0,not_stated,1,1,new,0,0,0,0
5a73fbff2512730c4610e01c80582ab9,2019-07-22 10:55:18 UTC,0,not_stated,1,1,new,0,0,0,0
2cb305948c41dd19e9b9351046fdfb81,2019-07-22 09:28:29 UTC,0,not_stated,1,1,new,0,0,0,0
335589e3c10951028145521f69341f69,2019-07-22 05:27:52 UTC,0,not_stated,1,1,old,0,0,0,0
2b6f7d7174e1f335aa35f3a24935d1d6,2019-07-22 19:30:25 UTC,0,not_stated,1,1,new,0,0,0,0
68ffe879bd591233c71a1265b3f4e238,2019-07-22 06:10:32 UTC,0,not_stated,1,1,new,0,0,0,0
e49e76ec6e870e2ca5d733808579f1f2,2019-07-22 14:15:59 UTC,0,not_stated,1,1,new,0,0,0,0
1dae0cefa8eb59944895912384782b9e,2019-07-22 06:04:51 UTC,0,not_stated,1,1,old,0,0,0,0
edf2062c2db035a1d92970aaa0e16866,2019-07-22 14:54:26 UTC,0,not_stated,1,1,new,0,0,0,0
4620204e47e6a2d4244868674f7a1a31,2019-07-22 19:14:34 UTC,0,not_stated,1,1,new,0,0,0,0
c49569e7d6cb174937a5864fb7de0fa4,2019-07-22 12:06:33 UTC,0,not_stated,1,1,new,0,0,0,0
d4fc0d5f02ccd825fb739e8f6113f8a5,2019-07-22 13:34:58 UTC,0,not_stated,1,1,old,0,0,0,0
8e1998964d70ebe157041ae8693ba245,2019-07-22 15:54:20 UTC,0,not_stated,1,1,new,0,0,0,0
f3a154f20e74df8092b2e5fd61b25456,2019-07-22 08:53:46 UTC,0,not_stated,1,1,new,0,0,0,0
182afe67c1b94c4fc0bf3f32e38b1a8a,2019-07-22 20:58:18 UTC,0,not_stated,1,1,new,0,0,0,0
b15b552a22940a8af2ff265363b3bb02,2019-07-22 19:43:42 UTC,0,not_stated,1,1,new,0,0,0,0
7a62bf5deea5de99ecd9d44b51e7120b,2019-07-22 16:55:53 UTC,0,not_stated,1,1,new,0,0,0,0
b727ccda8be87bb890efb041b3e3a8d4,2019-07-22 11:31:06 UTC,0,not_stated,1,1,old,0,0,0,0
67ffa535e6984bc4fd97917cd2481b7d,2019-07-22 05:50:14 UTC,0,not_stated,1,1,new,0,0,0,0
b4558fd3c339da2589c76a73cc8b0d82,2019-07-22 19:46:50 UTC,0,not_stated,1,1,new,0,0,0,0
9e3186ba3179a70ee2bce41fdf789223,2019-07-22 10:28:13 UTC,0,not_stated,1,1,new,0,0,0,0
ea19b321b78d1cf939d9360be442bfc1,2019-07-22 11:28:51 UTC,0,not_stated,1,1,old,0,0,0,0
b8057c6f95caaa4d38bd7cde9fefd84a,2019-07-22 08:35:36 UTC,0,not_stated,1,1,new,0,0,0,0
d1a0c97fbfd8fb3318e03bd368fc2a6c,2019-07-22 10:10:04 UTC,0,not_stated,1,1,new,0,0,0,0
4d48d946f470c4564205d6f4734847f9,2019-07-22 10:41:26 UTC,0,not_stated,1,1,old,0,0,0,0
4d48d946f470c4564205d6f4734847f9,2019-07-22 11:28:51 UTC,0,not_stated,1,1,old,0,0,0,0
